5.000000000000000278e-02,1.600000000000000033e-01,4.600000000000000200e-01,4.000000000000000083e-02,4.000000000000000083e-02,6.300000000000000044e-01,0.000000000000000000e+00,2.000000000000000042e-02,5.169999999999999929e+00,1.000000000000000021e-02,1.100000000000000006e-01,4.589999999999999858e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,5.000000000000000278e-02,8.999999999999999667e-02,7.000000000000000666e-02,1.000000000000000056e-01,8.999999999999999667e-02,8.000000000000000167e-02,5.999999999999999778e-02,7.000000000000000666e-02,2.899999999999999800e-01,5.999999999999999778e-01,5.000000000000000000e-01,4.500000000000000111e-01,3.300000000000000155e-01,1.100000000000000006e-01,8.820000000000000284e+00,6.120000000000000107e+00,7.099999999999999645e-01,4.750000000000000000e+00,5.750000000000000000e+00,7.299999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,3.599999999999999867e-01,1.300000000000000044e-01,1.799999999999999933e-01,2.129999999999999893e+00,1.260000000000000009e+00,1.139999999999999902e+00,4.899999999999999911e-01,1.000000000000000056e-01,5.500000000000000444e-01,9.799999999999999822e-01,1.340000000000000080e+00,3.300000000000000155e-01,4.990000000000000213e+00,8.160000000000000142e+00,1.090000000000000080e+00,7.000000000000000666e-02,6.999999999999999556e-01,1.499999999999999944e-01,2.999999999999999889e-02,0.000000000000000000e+00,1.000000000000000021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000266e-01,5.300000000000000266e-01,1.900000000000000022e-01,2.310000000000000053e+00,3.100000000000000089e+00,3.689999999999999947e+00,5.000000000000000000e-01,3.499999999999999778e-01,4.099999999999999756e-01,4.199999999999999845e-01,3.599999999999999867e-01,5.899999999999999689e-01,4.000000000000000222e-01,3.800000000000000044e-01,2.200000000000000011e-01,5.999999999999999778e-02,4.799999999999999822e-01,5.300000000000000266e-01,3.240000000000000213e+00,8.299999999999999600e-01,3.099999999999999978e-01,2.999999999999999889e-01,2.700000000000000178e-01,2.300000000000000100e-01,4.600000000000000200e-01,6.199999999999999956e-01,4.899999999999999911e-01,4.600000000000000200e-01,1.900000000000000022e-01,4.299999999999999933e-01
2.099999999999999922e-01,1.400000000000000133e-01,4.699999999999999734e-01,1.100000000000000006e-01,1.100000000000000006e-01,6.700000000000000400e-01,0.000000000000000000e+00,7.000000000000000666e-02,5.139999999999999680e+00,0.000000000000000000e+00,2.000000000000000111e-01,4.570000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999933e-01,0.000000000000000000e+00,1.199999999999999956e-01,2.000000000000000042e-02,1.000000000000000056e-01,0.000000000000000000e+00,1.300000000000000044e-01,8.999999999999999667e-02,5.000000000000000278e-02,3.900000000000000133e-01,3.599999999999999867e-01,4.299999999999999933e-01,5.100000000000000089e-01,3.200000000000000067e-01,1.900000000000000022e-01,8.740000000000000213e+00,6.259999999999999787e+00,7.500000000000000000e-01,4.900000000000000355e+00,5.660000000000000142e+00,8.499999999999999778e-01,7.000000000000000666e-02,0.000000000000000000e+00,1.900000000000000022e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,3.400000000000000244e-01,1.499999999999999944e-01,2.200000000000000011e-01,2.350000000000000089e+00,1.489999999999999991e+00,1.179999999999999938e+00,5.899999999999999689e-01,1.799999999999999933e-01,3.599999999999999867e-01,1.159999999999999920e+00,1.429999999999999938e+00,2.500000000000000000e-01,5.139999999999999680e+00,8.320000000000000284e+00,1.010000000000000009e+00,3.599999999999999867e-01,6.199999999999999956e-01,3.699999999999999956e-01,2.000000000000000042e-02,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.300000000000000266e-01,5.699999999999999512e-01,5.699999999999999512e-01,1.510000000000000009e+00,3.160000000000000142e+00,3.839999999999999858e+00,4.000000000000000222e-01,3.099999999999999978e-01,2.500000000000000000e-01,3.599999999999999867e-01,2.399999999999999911e-01,5.500000000000000444e-01,3.900000000000000133e-01,4.699999999999999734e-01,1.900000000000000022e-01,1.400000000000000133e-01,3.599999999999999867e-01,3.900000000000000133e-01,3.120000000000000107e+00,7.800000000000000266e-01,4.299999999999999933e-01,4.000000000000000222e-01,2.700000000000000178e-01,2.000000000000000111e-01,7.800000000000000266e-01,6.600000000000000311e-01,6.600000000000000311e-01,4.500000000000000111e-01,2.399999999999999911e-01,3.900000000000000133e-01
8.000000000000000167e-02,4.000000000000000083e-02,1.600000000000000033e-01,0.000000000000000000e+00,1.100000000000000006e-01,4.899999999999999911e-01,4.000000000000000083e-02,0.000000000000000000e+00,5.089999999999999858e+00,0.000000000000000000e+00,8.999999999999999667e-02,4.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,0.000000000000000000e+00,2.999999999999999889e-02,1.600000000000000033e-01,2.000000000000000042e-02,8.000000000000000167e-02,2.000000000000000042e-02,1.799999999999999933e-01,5.999999999999999778e-02,5.400000000000000355e-01,4.799999999999999822e-01,6.099999999999999867e-01,4.199999999999999845e-01,2.200000000000000011e-01,3.699999999999999956e-01,8.599999999999999645e+00,6.190000000000000391e+00,7.600000000000000089e-01,4.889999999999999680e+00,5.500000000000000000e+00,5.999999999999999778e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,0.000000000000000000e+00,2.000000000000000111e-01,2.200000000000000011e-01,2.479999999999999982e+00,9.899999999999999911e-01,1.139999999999999902e+00,4.899999999999999911e-01,3.200000000000000067e-01,2.700000000000000178e-01,1.110000000000000098e+00,1.370000000000000107e+00,1.199999999999999956e-01,4.900000000000000355e+00,8.189999999999999503e+00,1.199999999999999956e+00,3.499999999999999778e-01,6.800000000000000488e-01,3.599999999999999867e-01,1.000000000000000021e-02,0.000000000000000000e+00,1.000000000000000021e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-01,6.899999999999999467e-01,5.400000000000000355e-01,1.320000000000000062e+00,3.209999999999999964e+00,3.609999999999999876e+00,4.500000000000000111e-01,3.300000000000000155e-01,2.999999999999999889e-01,4.199999999999999845e-01,2.099999999999999922e-01,6.199999999999999956e-01,4.000000000000000222e-01,3.599999999999999867e-01,2.700000000000000178e-01,1.199999999999999956e-01,5.200000000000000178e-01,5.600000000000000533e-01,3.200000000000000178e+00,9.100000000000000311e-01,1.900000000000000022e-01,4.000000000000000222e-01,4.099999999999999756e-01,2.200000000000000011e-01,5.699999999999999512e-01,5.300000000000000266e-01,5.500000000000000444e-01,4.299999999999999933e-01,4.400000000000000022e-01,5.699999999999999512e-01
7.000000000000000666e-02,2.500000000000000000e-01,2.000000000000000111e-01,1.600000000000000033e-01,0.000000000000000000e+00,5.799999999999999600e-01,8.000000000000000167e-02,1.300000000000000044e-01,5.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,4.480000000000000426e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000067e-01,2.000000000000000042e-02,1.100000000000000006e-01,5.999999999999999778e-02,2.000000000000000042e-02,8.999999999999999667e-02,1.400000000000000133e-01,8.999999999999999667e-02,4.000000000000000083e-02,3.900000000000000133e-01,5.100000000000000089e-01,6.800000000000000488e-01,6.400000000000000133e-01,5.000000000000000000e-01,2.899999999999999800e-01,8.939999999999999503e+00,6.219999999999999751e+00,6.400000000000000133e-01,4.799999999999999822e+00,5.570000000000000284e+00,6.099999999999999867e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.299999999999999933e-01,1.300000000000000044e-01,2.899999999999999800e-01,2.350000000000000089e+00,1.129999999999999893e+00,1.179999999999999938e+00,7.099999999999999645e-01,2.099999999999999922e-01,3.400000000000000244e-01,1.000000000000000000e+00,1.310000000000000053e+00,1.000000000000000056e-01,4.940000000000000391e+00,8.220000000000000639e+00,1.050000000000000044e+00,2.000000000000000111e-01,6.300000000000000044e-01,2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,5.699999999999999512e-01,4.000000000000000222e-01,1.300000000000000044e+00,3.370000000000000107e+00,2.700000000000000178e+00,4.000000000000000222e-01,2.300000000000000100e-01,3.200000000000000067e-01,4.899999999999999911e-01,2.300000000000000100e-01,6.500000000000000222e-01,3.400000000000000244e-01,3.400000000000000244e-01,1.900000000000000022e-01,1.000000000000000056e-01,4.199999999999999845e-01,5.500000000000000444e-01,3.270000000000000018e+00,8.000000000000000444e-01,2.500000000000000000e-01,3.900000000000000133e-01,2.500000000000000000e-01,1.400000000000000133e-01,5.100000000000000089e-01,6.300000000000000044e-01,5.400000000000000355e-01,4.400000000000000022e-01,2.700000000000000178e-01,4.199999999999999845e-01
2.000000000000000111e-01,1.000000000000000056e-01,3.200000000000000067e-01,7.000000000000000666e-02,8.000000000000000167e-02,5.699999999999999512e-01,5.000000000000000278e-02,7.000000000000000666e-02,5.019999999999999574e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,7.000000000000000666e-02,8.000000000000000167e-02,2.500000000000000000e-01,4.000000000000000083e-02,1.000000000000000021e-02,0.000000000000000000e+00,1.100000000000000006e-01,1.300000000000000044e-01,4.899999999999999911e-01,4.600000000000000200e-01,3.499999999999999778e-01,5.699999999999999512e-01,1.900000000000000022e-01,7.000000000000000666e-02,8.830000000000000071e+00,6.360000000000000320e+00,6.700000000000000400e-01,4.820000000000000284e+00,5.629999999999999893e+00,7.099999999999999645e-01,0.000000000000000000e+00,5.000000000000000278e-02,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,4.500000000000000111e-01,2.200000000000000011e-01,2.899999999999999800e-01,2.930000000000000160e+00,1.060000000000000053e+00,6.800000000000000488e-01,6.700000000000000400e-01,2.500000000000000000e-01,3.900000000000000133e-01,1.120000000000000107e+00,1.290000000000000036e+00,1.100000000000000006e-01,5.190000000000000391e+00,8.220000000000000639e+00,1.000000000000000000e+00,2.999999999999999889e-01,6.199999999999999956e-01,2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,5.600000000000000533e-01,4.099999999999999756e-01,1.669999999999999929e+00,3.370000000000000107e+00,3.080000000000000071e+00,3.800000000000000044e-01,3.599999999999999867e-01,2.600000000000000089e-01,4.799999999999999822e-01,2.999999999999999889e-01,5.699999999999999512e-01,1.700000000000000122e-01,3.099999999999999978e-01,2.500000000000000000e-01,1.300000000000000044e-01,4.799999999999999822e-01,3.900000000000000133e-01,3.279999999999999805e+00,8.199999999999999512e-01,3.599999999999999867e-01,4.299999999999999933e-01,2.099999999999999922e-01,2.099999999999999922e-01,5.999999999999999778e-01,5.699999999999999512e-01,5.300000000000000266e-01,1.900000000000000022e-01,3.099999999999999978e-01,4.299999999999999933e-01
2.800000000000000266e-01,1.199999999999999956e-01,2.099999999999999922e-01,3.699999999999999956e-01,1.499999999999999944e-01,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.139999999999999680e+00,5.000000000000000278e-02,1.199999999999999956e-01,4.559999999999999609e+00,7.000000000000000666e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,4.000000000000000083e-02,2.999999999999999889e-02,2.000000000000000042e-02,1.000000000000000021e-02,7.000000000000000666e-02,8.999999999999999667e-02,7.000000000000000666e-02,7.000000000000000666e-02,2.999999999999999889e-01,1.799999999999999933e-01,6.199999999999999956e-01,4.099999999999999756e-01,3.099999999999999978e-01,2.399999999999999911e-01,8.669999999999999929e+00,6.330000000000000071e+00,6.099999999999999867e-01,4.780000000000000249e+00,5.830000000000000071e+00,9.799999999999999822e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-01,0.000000000000000000e+00,2.300000000000000100e-01,1.600000000000000033e-01,2.569999999999999840e+00,1.360000000000000098e+00,8.399999999999999689e-01,5.100000000000000089e-01,2.099999999999999922e-01,0.000000000000000000e+00,1.060000000000000053e+00,1.350000000000000089e+00,1.900000000000000022e-01,5.110000000000000320e+00,8.210000000000000853e+00,1.110000000000000098e+00,1.000000000000000056e-01,5.999999999999999778e-01,2.099999999999999922e-01,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000044e-01,6.099999999999999867e-01,4.600000000000000200e-01,1.459999999999999964e+00,3.370000000000000107e+00,2.390000000000000124e+00,4.199999999999999845e-01,3.400000000000000244e-01,3.900000000000000133e-01,4.000000000000000222e-01,2.999999999999999889e-01,5.300000000000000266e-01,2.800000000000000266e-01,4.199999999999999845e-01,2.200000000000000011e-01,8.999999999999999667e-02,3.699999999999999956e-01,5.000000000000000000e-01,3.330000000000000071e+00,8.100000000000000533e-01,3.499999999999999778e-01,4.600000000000000200e-01,3.599999999999999867e-01,2.099999999999999922e-01,5.799999999999999600e-01,5.699999999999999512e-01,5.899999999999999689e-01,4.299999999999999933e-01,3.800000000000000044e-01,4.299999999999999933e-01
1.799999999999999933e-01,0.000000000000000000e+00,3.699999999999999956e-01,2.200000000000000011e-01,1.100000000000000006e-01,5.600000000000000533e-01,0.000000000000000000e+00,1.300000000000000044e-01,5.099999999999999645e+00,4.000000000000000083e-02,1.600000000000000033e-01,4.400000000000000355e+00,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,0.000000000000000000e+00,4.000000000000000083e-02,5.000000000000000278e-02,7.000000000000000666e-02,1.499999999999999944e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.400000000000000133e-01,4.500000000000000111e-01,0.000000000000000000e+00,7.700000000000000178e-01,5.699999999999999512e-01,3.800000000000000044e-01,3.499999999999999778e-01,8.480000000000000426e+00,6.230000000000000426e+00,8.599999999999999867e-01,4.910000000000000142e+00,5.570000000000000284e+00,6.800000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999800e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000083e-02,2.000000000000000111e-01,1.499999999999999944e-01,2.299999999999999822e+00,1.030000000000000027e+00,1.090000000000000080e+00,5.300000000000000266e-01,2.800000000000000266e-01,8.999999999999999667e-02,1.090000000000000080e+00,1.439999999999999947e+00,2.200000000000000011e-01,4.860000000000000320e+00,8.060000000000000497e+00,1.129999999999999893e+00,2.999999999999999889e-01,6.099999999999999867e-01,2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.799999999999999822e-01,5.600000000000000533e-01,3.599999999999999867e-01,1.429999999999999938e+00,2.890000000000000124e+00,4.070000000000000284e+00,4.199999999999999845e-01,4.799999999999999822e-01,2.899999999999999800e-01,5.200000000000000178e-01,3.200000000000000067e-01,5.300000000000000266e-01,2.099999999999999922e-01,1.700000000000000122e-01,2.800000000000000266e-01,1.300000000000000044e-01,4.299999999999999933e-01,4.600000000000000200e-01,3.180000000000000160e+00,8.599999999999999867e-01,2.800000000000000266e-01,3.699999999999999956e-01,3.599999999999999867e-01,1.900000000000000022e-01,6.099999999999999867e-01,5.600000000000000533e-01,5.999999999999999778e-01,5.100000000000000089e-01,2.600000000000000089e-01,2.999999999999999889e-01
1.900000000000000022e-01,8.999999999999999667e-02,1.499999999999999944e-01,1.100000000000000006e-01,2.999999999999999889e-02,6.199999999999999956e-01,2.999999999999999889e-02,0.000000000000000000e+00,5.019999999999999574e+00,2.000000000000000042e-02,1.600000000000000033e-01,4.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,1.600000000000000033e-01,1.000000000000000056e-01,0.000000000000000000e+00,5.000000000000000278e-02,7.000000000000000666e-02,7.000000000000000666e-02,1.199999999999999956e-01,1.300000000000000044e-01,1.100000000000000006e-01,3.099999999999999978e-01,1.300000000000000044e-01,9.300000000000000488e-01,5.300000000000000266e-01,2.500000000000000000e-01,2.099999999999999922e-01,8.599999999999999645e+00,6.360000000000000320e+00,7.199999999999999734e-01,4.910000000000000142e+00,5.809999999999999609e+00,5.999999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000266e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,2.800000000000000266e-01,3.200000000000000067e-01,2.000000000000000111e-01,1.949999999999999956e+00,1.520000000000000018e+00,1.260000000000000009e+00,3.599999999999999867e-01,1.400000000000000133e-01,0.000000000000000000e+00,1.110000000000000098e+00,1.389999999999999902e+00,5.999999999999999778e-02,4.969999999999999751e+00,8.150000000000000355e+00,1.129999999999999893e+00,1.600000000000000033e-01,6.700000000000000400e-01,2.300000000000000100e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000044e-01,6.899999999999999467e-01,1.700000000000000122e-01,1.570000000000000062e+00,2.890000000000000124e+00,3.160000000000000142e+00,4.899999999999999911e-01,3.499999999999999778e-01,2.700000000000000178e-01,3.900000000000000133e-01,2.899999999999999800e-01,4.099999999999999756e-01,3.099999999999999978e-01,3.499999999999999778e-01,2.399999999999999911e-01,1.799999999999999933e-01,4.699999999999999734e-01,4.600000000000000200e-01,3.129999999999999893e+00,8.699999999999999956e-01,3.599999999999999867e-01,3.499999999999999778e-01,3.400000000000000244e-01,2.099999999999999922e-01,4.099999999999999756e-01,5.899999999999999689e-01,5.699999999999999512e-01,3.400000000000000244e-01,4.099999999999999756e-01,4.199999999999999845e-01
1.400000000000000133e-01,0.000000000000000000e+00,3.800000000000000044e-01,1.000000000000000056e-01,1.100000000000000006e-01,6.600000000000000311e-01,2.999999999999999889e-02,2.200000000000000011e-01,5.000000000000000000e+00,4.000000000000000083e-02,1.499999999999999944e-01,4.639999999999999680e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,8.000000000000000167e-02,4.000000000000000083e-02,1.199999999999999956e-01,2.000000000000000042e-02,1.100000000000000006e-01,8.999999999999999667e-02,5.999999999999999778e-02,8.999999999999999667e-02,2.800000000000000266e-01,4.600000000000000200e-01,5.300000000000000266e-01,5.500000000000000444e-01,4.600000000000000200e-01,2.500000000000000000e-01,8.859999999999999432e+00,6.419999999999999929e+00,6.199999999999999956e-01,4.950000000000000178e+00,5.719999999999999751e+00,8.199999999999999512e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.700000000000000178e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-01,1.300000000000000044e-01,8.000000000000000167e-02,2.000000000000000111e-01,2.520000000000000018e+00,1.129999999999999893e+00,9.799999999999999822e-01,2.500000000000000000e-01,3.900000000000000133e-01,3.300000000000000155e-01,1.020000000000000018e+00,1.489999999999999991e+00,1.100000000000000006e-01,4.940000000000000391e+00,8.140000000000000568e+00,9.100000000000000311e-01,2.800000000000000266e-01,6.300000000000000044e-01,2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699999999999999512e-01,6.300000000000000044e-01,5.699999999999999512e-01,1.479999999999999982e+00,2.790000000000000036e+00,2.310000000000000053e+00,5.100000000000000089e-01,2.700000000000000178e-01,3.200000000000000067e-01,3.800000000000000044e-01,2.899999999999999800e-01,5.500000000000000444e-01,2.700000000000000178e-01,4.000000000000000222e-01,1.799999999999999933e-01,7.000000000000000666e-02,4.600000000000000200e-01,4.199999999999999845e-01,3.229999999999999982e+00,7.900000000000000355e-01,3.800000000000000044e-01,4.099999999999999756e-01,3.599999999999999867e-01,1.100000000000000006e-01,6.400000000000000133e-01,5.400000000000000355e-01,5.699999999999999512e-01,3.400000000000000244e-01,3.699999999999999956e-01,2.000000000000000111e-01
1.400000000000000133e-01,8.999999999999999667e-02,2.200000000000000011e-01,1.100000000000000006e-01,5.000000000000000278e-02,6.400000000000000133e-01,0.000000000000000000e+00,1.000000000000000021e-02,5.139999999999999680e+00,7.000000000000000666e-02,1.000000000000000056e-01,4.669999999999999929e+00,5.999999999999999778e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,1.799999999999999933e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.300000000000000044e-01,5.000000000000000278e-02,2.500000000000000000e-01,4.299999999999999933e-01,3.200000000000000067e-01,4.299999999999999933e-01,2.000000000000000111e-01,4.000000000000000083e-02,8.439999999999999503e+00,6.250000000000000000e+00,7.900000000000000355e-01,4.730000000000000426e+00,5.589999999999999858e+00,7.199999999999999734e-01,0.000000000000000000e+00,2.999999999999999889e-02,2.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,1.799999999999999933e-01,5.000000000000000278e-02,2.200000000000000011e-01,1.770000000000000018e+00,1.189999999999999947e+00,1.040000000000000036e+00,4.099999999999999756e-01,2.500000000000000000e-01,2.200000000000000011e-01,1.050000000000000044e+00,1.350000000000000089e+00,2.800000000000000266e-01,5.009999999999999787e+00,8.029999999999999361e+00,1.020000000000000018e+00,2.600000000000000089e-01,5.899999999999999689e-01,2.500000000000000000e-01,2.999999999999999889e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,5.100000000000000089e-01,4.299999999999999933e-01,1.620000000000000107e+00,3.100000000000000089e+00,3.379999999999999893e+00,4.299999999999999933e-01,3.400000000000000244e-01,2.300000000000000100e-01,4.500000000000000111e-01,2.800000000000000266e-01,5.400000000000000355e-01,5.200000000000000178e-01,5.200000000000000178e-01,2.399999999999999911e-01,1.799999999999999933e-01,3.599999999999999867e-01,4.799999999999999822e-01,3.200000000000000178e+00,8.199999999999999512e-01,2.700000000000000178e-01,3.900000000000000133e-01,3.699999999999999956e-01,2.099999999999999922e-01,5.300000000000000266e-01,5.100000000000000089e-01,5.000000000000000000e-01,4.600000000000000200e-01,3.900000000000000133e-01,2.500000000000000000e-01
2.000000000000000111e-01,1.700000000000000122e-01,2.399999999999999911e-01,1.900000000000000022e-01,8.999999999999999667e-02,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000278e-02,4.990000000000000213e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,5.999999999999999778e-02,1.199999999999999956e-01,2.500000000000000000e-01,7.000000000000000666e-02,8.999999999999999667e-02,1.400000000000000133e-01,8.000000000000000167e-02,5.000000000000000278e-02,2.800000000000000266e-01,2.500000000000000000e-01,5.200000000000000178e-01,4.000000000000000222e-01,2.099999999999999922e-01,2.600000000000000089e-01,8.710000000000000853e+00,6.190000000000000391e+00,6.400000000000000133e-01,4.929999999999999716e+00,5.440000000000000391e+00,7.900000000000000355e-01,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000011e-01,1.400000000000000133e-01,2.200000000000000011e-01,2.000000000000000111e-01,1.909999999999999920e+00,1.189999999999999947e+00,1.120000000000000107e+00,3.900000000000000133e-01,3.699999999999999956e-01,2.000000000000000111e-01,1.040000000000000036e+00,1.350000000000000089e+00,2.800000000000000266e-01,4.879999999999999893e+00,8.029999999999999361e+00,1.110000000000000098e+00,2.600000000000000089e-01,6.099999999999999867e-01,2.700000000000000178e-01,4.000000000000000083e-02,0.000000000000000000e+00,8.999999999999999667e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000311e-01,4.699999999999999734e-01,4.600000000000000200e-01,1.540000000000000036e+00,2.790000000000000036e+00,3.160000000000000142e+00,4.299999999999999933e-01,3.800000000000000044e-01,3.300000000000000155e-01,3.699999999999999956e-01,3.200000000000000067e-01,5.400000000000000355e-01,3.599999999999999867e-01,4.000000000000000222e-01,2.200000000000000011e-01,1.700000000000000122e-01,3.599999999999999867e-01,4.799999999999999822e-01,3.200000000000000178e+00,8.100000000000000533e-01,2.700000000000000178e-01,3.900000000000000133e-01,3.699999999999999956e-01,2.000000000000000111e-01,5.100000000000000089e-01,5.200000000000000178e-01,5.000000000000000000e-01,4.500000000000000111e-01,3.900000000000000133e-01,4.299999999999999933e-01
2.000000000000000111e-01,1.700000000000000122e-01,2.399999999999999911e-01,1.700000000000000122e-01,8.999999999999999667e-02,4.600000000000000200e-01,0.000000000000000000e+00,5.000000000000000278e-02,4.980000000000000426e+00,8.000000000000000167e-02,0.000000000000000000e+00,4.450000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,5.000000000000000278e-02,1.300000000000000044e-01,2.300000000000000100e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.400000000000000133e-01,5.999999999999999778e-02,5.000000000000000278e-02,2.899999999999999800e-01,2.500000000000000000e-01,6.099999999999999867e-01,4.299999999999999933e-01,2.000000000000000111e-01,2.700000000000000178e-01,8.679999999999999716e+00,6.190000000000000391e+00,6.500000000000000222e-01,4.950000000000000178e+00,5.450000000000000178e+00,7.900000000000000355e-01,2.000000000000000042e-02,0.000000000000000000e+00,2.099999999999999922e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,1.100000000000000006e-01,2.000000000000000111e-01,2.099999999999999922e-01,1.860000000000000098e+00,1.189999999999999947e+00,1.040000000000000036e+00,3.800000000000000044e-01,3.099999999999999978e-01,1.900000000000000022e-01,1.030000000000000027e+00,1.340000000000000080e+00,2.600000000000000089e-01,4.860000000000000320e+00,8.000000000000000000e+00,1.090000000000000080e+00,2.399999999999999911e-01,5.899999999999999689e-01,2.200000000000000011e-01,4.000000000000000083e-02,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,4.699999999999999734e-01,4.600000000000000200e-01,1.639999999999999902e+00,2.790000000000000036e+00,3.080000000000000071e+00,4.400000000000000022e-01,3.900000000000000133e-01,3.300000000000000155e-01,3.800000000000000044e-01,3.200000000000000067e-01,5.400000000000000355e-01,3.599999999999999867e-01,3.900000000000000133e-01,2.200000000000000011e-01,1.799999999999999933e-01,3.599999999999999867e-01,4.899999999999999911e-01,3.200000000000000178e+00,8.100000000000000533e-01,2.700000000000000178e-01,3.900000000000000133e-01,3.699999999999999956e-01,2.099999999999999922e-01,5.100000000000000089e-01,5.300000000000000266e-01,5.100000000000000089e-01,4.600000000000000200e-01,3.900000000000000133e-01,4.400000000000000022e-01
